what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331306848
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331306926
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1297331312582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331315223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331315567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297331317661
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1297331317989
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331339098
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331345942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297331358160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297331359973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331374785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331375176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297331382113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297331386207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331393019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331394988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331397910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331409457
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331416722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331423426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331423426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331423535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331431722
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297331432754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331435191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331442675
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1297331444410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331451191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331499097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331511159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331545503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331546581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331548018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331764673
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297331768814
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1297331771267
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297331780361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331780767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331802673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331806126
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331806282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331816657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331865048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297331870876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331875751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331876173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331876548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331876938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331877235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331877469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331877657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331878110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331878344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331878626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331879016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297331880344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297331884438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297331886391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331906016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297331962828
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331964313
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331966219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297331973609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297331977953
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297331979875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332005375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332045797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297332056906
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297332060484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332062218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332062531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297332064546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297332071171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297332074640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297332076468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297332083515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297332083984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297332084484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297332087765
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297332091296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332097343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332101796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297332103077
