what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345666834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345666834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345666928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345785224
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297345791630
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1297345792505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345798584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345798584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345801802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345923020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297345934848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297345940989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345942442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345942458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345949645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345971879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297345977285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297345979270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297345981504
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297345983348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345986035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345990879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297345996301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346024223
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346030645
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346038144
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346047269
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1297346059269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346060676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346060676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346060738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346102832
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346107535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346109503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346112941
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346116019
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346117535
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346117831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346136941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346171706
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346178097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346181065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346184769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346188003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346188019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346188097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346189706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346190487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346286737
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346302424
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1297346306221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346312143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346312143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346312236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346564219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346579172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346579172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346579282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346590719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346590782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346591422
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346597719
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346622766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297346644437
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346650797
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346653984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346663578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346663781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297346667015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297346671469
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346672859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346677734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346681109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346682718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346711843
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1297346713765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346722312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346729484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346736031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346741546
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346742843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346745406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346749281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346751249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346751265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346751359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346767077
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1297346767749
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297346768937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297346772937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297346778608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297346778921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297346780108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297346783390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297346785202
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297346787796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346790343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346794265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346797530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346871186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346873655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346874545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346879389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297346883170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297410483498
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1297410505779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297410520013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297410543669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297410548544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297410564872
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1297410565060
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297410565732
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1297410566857
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1297410566872
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1297410566919
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1297410566997
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1297410567028
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1297410567060
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1297410567075
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1297410567107
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1297410567122
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1297410567138
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1297410567138
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1297410567169
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1297410567294
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1297410567357
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1297410567403
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1297410567403
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1297410567403
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1297410567419
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1297410567435
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1297410567466
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1297410567497
stopped,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1297410567528
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1297410567528
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1297410567528
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1297410567528
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1297410567591
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.0.v201005250000,"org.eclipse.jpt.eclipselink.core",1297410567622
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.0.v201006070001,"org.eclipse.jpt.jaxb.ui",1297410567638
stopped,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1297410567653
stopped,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1297410567653
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1297429109427
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1297429109427
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1297429109427
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1297429109427
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1297429109427
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1297429109427
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1297429109443
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1297429109443
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1297429109443
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1297429109443
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1297429109443
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1297429109443
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1297429109443
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1297429109443
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1297429109443
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1297429109443
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1297429109443
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1297429109458
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100614-1136,"org.eclipse.emf.common.ui",1297429109458
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1297429109458
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1297429109458
started,bundle,org.eclipse.emf.edit,2.6.0.v20100614-1136,"org.eclipse.emf.edit",1297429109458
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100614-1136,"org.eclipse.emf.edit.ui",1297429109458
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1297429109458
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1297429109458
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1297429109458
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1297429109458
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1297429109458
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1297429109458
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1297429109458
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1297429109458
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1297429109458
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1297429109458
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1297429109458
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1297429109458
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1297429109458
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1297429109474
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1297429109474
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1297429109474
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1297429109474
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1297429109474
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1297429109474
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1297429109474
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1297429109474
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1297429109474
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1297429109474
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1297429109474
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1297429109474
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1297429109474
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1297429109474
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1297429109474
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1297429109490
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1297429109490
started,bundle,org.eclipse.jst.common.frameworks,1.1.400.v201005130500,"org.eclipse.jst.common.frameworks",1297429109490
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1297429109490
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1297429109490
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1297429109490
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1297429109490
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1297429109505
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1297429109505
started,bundle,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.ui",1297429109505
started,bundle,org.eclipse.jst.j2ee.web,1.1.400.v201005270700,"org.eclipse.jst.j2ee.web",1297429109505
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1297429109505
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1297429109505
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1297429109505
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1297429109521
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1297429109521
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1297429109537
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1297429109537
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1297429109537
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1297429109537
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1297429109537
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1297429109537
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1297429109537
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1297429109537
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1297429109537
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1297429109537
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1297429109537
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1297429109537
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1297429109537
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1297429109552
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1297429109552
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1297429109552
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1297429109568
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1297429109568
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1297429109568
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1297429109568
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1297429109568
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1297429109568
