what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1301998408487
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1301998409049
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998412456
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998418206
started,bundle,org.eclipse.jpt.ui,2.0.102.v200810220200,org.eclipse.jpt.ui,1301998419612
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1301998421752
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1301998439424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998459675
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998673957
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998678973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998704707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998710676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1301998732614
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.0.7.v200902180551,org.eclipse.datatools.connectivity.sqm.core,1301998736255
started,bundle,org.eclipse.datatools.connectivity,1.1.2.v200901090028,org.eclipse.datatools.connectivity,1301998736255
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.0.v200902031600,org.eclipse.datatools.sqltools.editor.core,1301998736255
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200901220945,org.eclipse.datatools.sqltools.sqleditor,1301998736286
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.0.v200901151810,org.eclipse.datatools.sqltools.sqlscrapbook,1301998736286
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200902031600,org.eclipse.datatools.sqltools.db.generic,1301998736286
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200805152355,org.eclipse.datatools.sqltools.db.derby,1301998736301
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200901170012,org.eclipse.datatools.enablement.sybase.ase,1301998736317
started,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb,2.3.2.r232_v20090211,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb,1301998736364
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.3.v200902070611,org.eclipse.datatools.connectivity.apache.derby,1301998736442
started,bundle,org.eclipse.datatools.sqltools.sql,1.0.0.v200902031600,org.eclipse.datatools.sqltools.sql,1301998736458
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200901150020,org.eclipse.datatools.enablement.sybase.asa,1301998736458
