what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297259909823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297259917838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297259919557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297259921885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297259949963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297259954494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297259955182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297259957291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297259969947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297259970650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297259971994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297259975510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297259982197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297259985869
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1297259990572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260000244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260000369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260009260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260009353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260013166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260024213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.help.aboutAction",1297260024228
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260030634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297260032369
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260032775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260038025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297260040306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260043025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260218961
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297260220821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.linkWithEditor",1297260220915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260226321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260227430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260228946
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260229055
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260229118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260229883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260233321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260236883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260237258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260241071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1297260243446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1297260243836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260244696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260249133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260252039
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260258524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1297260260899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1297260261336
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1297260265477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260266352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260266508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260278305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297260279305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297260284711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260286133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260287664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260288086
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1297260291398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260292289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297260298086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260300414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260311289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260314914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260316351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260316976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260319492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260321820
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1297260350554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260350836
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260356195
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260357898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297260365382
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260366210
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297260373070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297260375445
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297260375726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260378117
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1297260379164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297260380273
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260381835
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297260385742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260386585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260388507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260390507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260619318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260621724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260623990
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297260625209
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297260641271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260644896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260650099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260652865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260654084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260654740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260655896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260657146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297260658755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323884771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323915224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323917349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323924661
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323928630
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1297323928708
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/ResourceManagementWeb",1297323928708
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1297323928708
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.ejb for object P/ResourceManagementEJB",1297323928708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323928723
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1297323928755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1297323928755
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323928755
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323928755
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323928817
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323928911
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323928989
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323929005
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323929036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323932473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323947692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1297323947692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1297323947692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323953145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323965833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323970411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323984473
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323989301
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297323989348
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297323992270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323994254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297323999504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324002129
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297324003254
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324003254
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324021520
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297324021598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324061270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324088254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297324090535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324092051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324203159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297324224331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324225909
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324226175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297324249612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297324280346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297324285846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297324287049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324294002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324294346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1297324302284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1297324312299
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297324316221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324323502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324328752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324332393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324346799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324423205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297324425205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297326572332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326574519
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297326574566
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326574566
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326582472
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326582535
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326626862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326626909
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326634112
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326638956
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326692284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326693315
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326696300
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297326717690
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297327018016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327025422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327025438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327025501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327318983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327323702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327479154
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1297327479170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327739887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327739902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327739996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327741746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327743355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327743355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327743465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327751262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297327752762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297328032197
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1297328036353
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297328036572
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1297328037400
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1297328037463
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1297328037494
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1297328037525
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1297328037557
